id,name,name_en,name_kana,lat,lon,place_type,is_in,old_name,all_tags
12368943777,"成城","Seijo","せいじょう",35.6417081,139.5969089,quarter,"世田谷区 (Setagaya)","","{""is_in"":""世田谷区 (Setagaya)"",""name"":""成城"",""name:en"":""Seijo"",""name:ja"":""成城"",""name:ja-Hira"":""せいじょう"",""name:ja_rm"":""Seijō"",""place"":""quarter""}"
12385529749,"上祖師谷","Kami Soshigaya","かみそしがや",35.65779,139.5960149,quarter,"世田谷区 (Setagaya)","","{""is_in"":""世田谷区 (Setagaya)"",""name"":""上祖師谷"",""name:en"":""Kami Soshigaya"",""name:ja"":""上祖師谷"",""name:ja-Hira"":""かみそしがや"",""name:ja_rm"":""Kami Soshigaya"",""place"":""quarter""}"
12385565462,"祖師谷","Soshigaya","そしがや",35.6505326,139.6055915,quarter,"世田谷区 (Setagaya)","","{""is_in"":""世田谷区 (Setagaya)"",""name"":""祖師谷"",""name:en"":""Soshigaya"",""name:ja"":""祖師谷"",""name:ja-Hira"":""そしがや"",""name:ja_rm"":""Soshigaya"",""place"":""quarter""}"
12385616158,"砧","Kinuta","きぬた",35.6397064,139.6115512,quarter,"世田谷区 (Setagaya)","","{""is_in"":""世田谷区 (Setagaya)"",""name"":""砧"",""name:en"":""Kinuta"",""name:ja"":""砧"",""name:ja-Hira"":""きぬた"",""name:ja_rm"":""Kinuta"",""place"":""quarter""}"
12387462315,"千歳台","Chitosedai","ちとせだい",35.652865,139.6122145,quarter,"世田谷区 (Setagaya)","","{""is_in"":""世田谷区 (Setagaya)"",""name"":""千歳台"",""name:en"":""Chitosedai"",""name:ja"":""千歳台"",""name:ja-Hira"":""ちとせだい"",""name:ja_rm"":""Chitosedai"",""place"":""quarter""}"
12387463142,"宇奈根","Unane","うなね",35.6210337,139.6030406,quarter,"世田谷区 (Setagaya)","","{""is_in"":""世田谷区 (Setagaya)"",""name"":""宇奈根"",""name:en"":""Unane"",""name:ja"":""宇奈根"",""name:ja-Hira"":""うなね"",""name:ja_rm"":""Unane"",""place"":""quarter""}"
12387463277,"大蔵","Okura","おおくら",35.631861,139.6123003,quarter,"世田谷区 (Setagaya)","","{""is_in"":""世田谷区 (Setagaya)"",""name"":""大蔵"",""name:en"":""Okura"",""name:ja"":""大蔵"",""name:ja-Hira"":""おおくら"",""name:ja_rm"":""Ōkura"",""place"":""quarter""}"
12387467512,"船橋","Funabashi","ふなばし",35.6539857,139.6218325,quarter,"世田谷区 (Setagaya)","","{""is_in"":""世田谷区 (Setagaya)"",""name"":""船橋"",""name:en"":""Funabashi"",""name:ja"":""船橋"",""name:ja-Hira"":""ふなばし"",""name:ja_rm"":""Funabashi"",""place"":""quarter""}"
12398871299,"岡本","Okamoto","おかもと",35.6246619,139.6184472,quarter,"世田谷区 (Setagaya)","","{""is_in"":""世田谷区 (Setagaya)"",""name"":""岡本"",""name:en"":""Okamoto"",""name:ja"":""岡本"",""name:ja-Hira"":""おかもと"",""name:ja_rm"":""Okamoto"",""place"":""quarter""}"
12398877171,"鎌田","Kamata","かまた",35.6186819,139.61357,quarter,"世田谷区 (Setagaya)","","{""is_in"":""世田谷区 (Setagaya)"",""name"":""鎌田"",""name:en"":""Kamata"",""name:ja"":""鎌田"",""name:ja-Hira"":""かまた"",""name:ja_rm"":""Kamata"",""place"":""quarter""}"
12398959872,"上用賀","Kami Yoga","かみようが",35.63352,139.6302503,quarter,"世田谷区 (Setagaya)","","{""is_in"":""世田谷区 (Setagaya)"",""name"":""上用賀"",""name:en"":""Kami Yoga"",""name:ja"":""上用賀"",""name:ja-Hira"":""かみようが"",""name:ja_rm"":""Kami Yōga"",""place"":""quarter""}"
12399071903,"用賀","Yoga","ようが",35.6271878,139.6359349,quarter,"世田谷区 (Setagaya)","","{""is_in"":""世田谷区 (Setagaya)"",""name"":""用賀"",""name:en"":""Yoga"",""name:ja"":""用賀"",""name:ja-Hira"":""ようが"",""name:ja_rm"":""Yōga"",""place"":""quarter""}"
12399071980,"玉川台","Tamagawadai","たまがわだい",35.6240066,139.6323338,quarter,"世田谷区 (Setagaya)","","{""is_in"":""世田谷区 (Setagaya)"",""name"":""玉川台"",""name:en"":""Tamagawadai"",""name:ja"":""玉川台"",""name:ja-Hira"":""たまがわだい"",""name:ja_rm"":""Tamagawadai"",""place"":""quarter""}"
12401264852,"玉川","Tamagawa","たまがわ",35.6148068,139.6267055,quarter,"世田谷区 (Setagaya)","","{""is_in"":""世田谷区 (Setagaya)"",""name"":""玉川"",""name:en"":""Tamagawa"",""name:ja"":""玉川"",""name:ja-Hira"":""たまがわ"",""name:ja_rm"":""Tamagawa"",""place"":""quarter""}"
12401264986,"瀬田","Seta","せた",35.6199238,139.6294944,quarter,"世田谷区 (Setagaya)","","{""is_in"":""世田谷区 (Setagaya)"",""name"":""瀬田"",""name:en"":""Seta"",""name:ja"":""瀬田"",""name:ja-Hira"":""せた"",""name:ja_rm"":""Seta"",""place"":""quarter""}"
12401265145,"上野毛","Kami noge","かみのげ",35.6131974,139.6372476,quarter,"世田谷区 (Setagaya)","","{""is_in"":""世田谷区 (Setagaya)"",""name"":""上野毛"",""name:en"":""Kami noge"",""name:ja"":""上野毛"",""name:ja-Hira"":""かみのげ"",""name:ja_rm"":""Kami noge"",""place"":""quarter""}"
12401265245,"野毛","Noge","のげ",35.6044166,139.6406343,quarter,"世田谷区 (Setagaya)","","{""is_in"":""世田谷区 (Setagaya)"",""name"":""野毛"",""name:en"":""Noge"",""name:ja"":""野毛"",""name:ja-Hira"":""のげ"",""name:ja_rm"":""Noge"",""place"":""quarter""}"
12401315666,"中町","Nakamachi","なかまち",35.6164135,139.6442497,quarter,"世田谷区 (Setagaya)","","{""is_in"":""世田谷区 (Setagaya)"",""name"":""中町"",""name:en"":""Nakamachi"",""name:ja"":""中町"",""name:ja-Hira"":""なかまち"",""name:ja_rm"":""Nakamachi"",""place"":""quarter""}"
12401315764,"桜新町","Sakurashinmachi","さくらしんまち",35.6304482,139.6423714,quarter,"世田谷区 (Setagaya)","","{""is_in"":""世田谷区 (Setagaya)"",""name"":""桜新町"",""name:en"":""Sakurashinmachi"",""name:ja"":""桜新町"",""name:ja-Hira"":""さくらしんまち"",""name:ja_rm"":""Sakurashinmachi"",""place"":""quarter""}"
12401315797,"新町","Shinmachi","しんまち",35.6311681,139.64853,quarter,"世田谷区 (Setagaya)","","{""is_in"":""世田谷区 (Setagaya)"",""name"":""新町"",""name:en"":""Shinmachi"",""name:ja"":""新町"",""name:ja-Hira"":""しんまち"",""name:ja_rm"":""Shinmachi"",""place"":""quarter""}"
12401415741,"深沢","Fukasawa","ふかさわ",35.6213336,139.6513838,quarter,"世田谷区 (Setagaya)","","{""is_in"":""世田谷区 (Setagaya)"",""name"":""深沢"",""name:en"":""Fukasawa"",""name:ja"":""深沢"",""name:ja-Hira"":""ふかさわ"",""name:ja_rm"":""Fukasawa"",""place"":""quarter""}"
12414105954,"等々力","Todoroki","とどろき",35.6084839,139.6541168,quarter,"世田谷区 (Setagaya)","","{""is_in"":""世田谷区 (Setagaya)"",""name"":""等々力"",""name:en"":""Todoroki"",""name:ja"":""等々力"",""name:ja-Hira"":""とどろき"",""name:ja_rm"":""Todoroki"",""place"":""quarter""}"
12421839232,"玉堤","Tamazutsumi","たまづつみ",35.5962676,139.650861,quarter,"世田谷区 (Setagaya)","","{""is_in"":""世田谷区 (Setagaya)"",""name"":""玉堤"",""name:en"":""Tamazutsumi"",""name:ja"":""玉堤"",""name:ja-Hira"":""たまづつみ"",""name:ja_rm"":""Tamazutsumi"",""place"":""quarter""}"
12421839278,"尾山台","Oyamadai","おやまだい",35.6020863,139.6548109,quarter,"世田谷区 (Setagaya)","","{""is_in"":""世田谷区 (Setagaya)"",""name"":""尾山台"",""name:en"":""Oyamadai"",""name:ja"":""尾山台"",""name:ja-Hira"":""おやまだい"",""name:ja_rm"":""Oyamadai"",""place"":""quarter""}"
12421847855,"玉川田園調布","Tamagawa Denenchofu","たまがわでんえんちょうふ",35.6006955,139.6647068,quarter,"世田谷区 (Setagaya)","","{""is_in"":""世田谷区 (Setagaya)"",""name"":""玉川田園調布"",""name:en"":""Tamagawa Denenchofu"",""name:ja"":""玉川田園調布"",""name:ja-Hira"":""たまがわでんえんちょうふ"",""name:ja_rm"":""Tamagawa Denenchōfu"",""place"":""quarter""}"
12421847891,"東玉川","Higashi Tamagawa","ひがしたまがわ",35.5959383,139.6768228,quarter,"世田谷区 (Setagaya)","","{""is_in"":""世田谷区 (Setagaya)"",""name"":""東玉川"",""name:en"":""Higashi Tamagawa"",""name:ja"":""東玉川"",""name:ja-Hira"":""ひがしたまがわ"",""name:ja_rm"":""Higashi Tamagawa"",""place"":""quarter""}"
12421847919,"奥沢","Okusawa","おくさわ",35.6052056,139.6662933,quarter,"世田谷区 (Setagaya)","","{""is_in"":""世田谷区 (Setagaya)"",""name"":""奥沢"",""name:en"":""Okusawa"",""name:ja"":""奥沢"",""name:ja-Hira"":""おくさわ"",""name:ja_rm"":""Okusawa"",""place"":""quarter""}"
12423637505,"目黒本町","Meguro honcho","めぐろほんちょう",35.6219682,139.6962753,quarter,"目黒区 (Meguro)","","{""is_in"":""目黒区 (Meguro)"",""name"":""目黒本町"",""name:en"":""Meguro honcho"",""name:ja"":""目黒本町"",""name:ja-Hira"":""めぐろほんちょう"",""name:ja_rm"":""Meguro honchō"",""name:ko"":""메구로혼초"",""place"":""quarter""}"
12423660474,"目黒","Meguro","めぐろ",35.6339231,139.7072864,quarter,"目黒区 (Meguro)","","{""is_in"":""目黒区 (Meguro)"",""name"":""目黒"",""name:en"":""Meguro"",""name:ja"":""目黒"",""name:ja-Hira"":""めぐろ"",""name:ja_rm"":""Meguro"",""name:ko"":""메구로1초메"",""place"":""quarter""}"
12423660551,"三田","Mita","みた",35.6401343,139.7121573,quarter,"目黒区 (Meguro)","","{""is_in"":""目黒区 (Meguro)"",""name"":""三田"",""name:en"":""Mita"",""name:ja"":""三田"",""name:ja-Hira"":""みた"",""name:ja_rm"":""Mita"",""name:ko"":""미타"",""place"":""quarter""}"
12438137836,"中目黒","Naka Meguro","なかめぐろ",35.6403507,139.7034599,quarter,"目黒区 (Meguro)","","{""is_in"":""目黒区 (Meguro)"",""name"":""中目黒"",""name:en"":""Naka Meguro"",""name:ja"":""中目黒"",""name:ja-Hira"":""なかめぐろ"",""name:ja_rm"":""Naka Meguro"",""name:ko"":""나카메구로"",""place"":""quarter""}"
12438138100,"上目黒","Kami-Meguro","かみめぐろ",35.6428011,139.6930849,quarter,"","","{""name"":""上目黒"",""name:en"":""Kami-Meguro"",""name:fr"":""Kami-Meguro"",""name:ja"":""上目黒"",""name:ja-Hira"":""かみめぐろ"",""name:ja-Latn"":""Kami-Meguro"",""name:ko"":""가미메구로"",""place"":""quarter"",""postal_code"":""153-0051"",""wikidata"":""Q11359962""}"
12438179322,"青葉台","Aobadai","あおばだい",35.6513684,139.6934004,quarter,"目黒区 (Meguro)","","{""is_in"":""目黒区 (Meguro)"",""name"":""青葉台"",""name:en"":""Aobadai"",""name:ja"":""青葉台"",""name:ja-Hira"":""あおばだい"",""name:ja_rm"":""Aobadai"",""name:ko"":""아오바다이"",""place"":""quarter""}"
12438179407,"東山","Higashiyama","ひがしやま",35.6472236,139.6898194,quarter,"目黒区 (Meguro)","","{""is_in"":""目黒区 (Meguro)"",""name"":""東山"",""name:en"":""Higashiyama"",""name:ja"":""東山"",""name:ja-Hira"":""ひがしやま"",""name:ja_rm"":""Higashiyama"",""name:ko"":""히가시야마"",""place"":""quarter""}"
12440002904,"大橋","Ohashi","おおはし",35.6522218,139.6856436,quarter,"目黒区 (Meguro)","","{""is_in"":""目黒区 (Meguro)"",""name"":""大橋"",""name:en"":""Ohashi"",""name:ja"":""大橋"",""name:ja-Hira"":""おおはし"",""name:ja_rm"":""Ōhashi"",""name:ko"":""오하시"",""place"":""quarter""}"
12440002910,"駒場","Komaba","こまば",35.6593621,139.6827141,quarter,"目黒区 (Meguro)","","{""is_in"":""目黒区 (Meguro)"",""name"":""駒場"",""name:en"":""Komaba"",""name:ja"":""駒場"",""name:ja-Hira"":""こまば"",""name:ja_rm"":""Komaba"",""name:ko"":""고마바"",""place"":""quarter""}"
12440345370,"五本木","Gobongi","ごほんぎ",35.6355011,139.6871893,quarter,"目黒区 (Meguro)","","{""is_in"":""目黒区 (Meguro)"",""name"":""五本木"",""name:en"":""Gobongi"",""name:ja"":""五本木"",""name:ja-Hira"":""ごほんぎ"",""name:ja_rm"":""Gobongi"",""name:ko"":""고혼기"",""place"":""quarter""}"
12440345393,"祐天寺","Yutenji","ゆうてんじ",35.6381201,139.6935573,quarter,"目黒区 (Meguro)","","{""is_in"":""目黒区 (Meguro)"",""name"":""祐天寺"",""name:en"":""Yutenji"",""name:ja"":""祐天寺"",""name:ja-Hira"":""ゆうてんじ"",""name:ja_rm"":""Yūtenji"",""name:ko"":""유텐지"",""place"":""quarter""}"
12440345444,"中町","Nakacho","なかちょう",35.6323271,139.6959081,quarter,"目黒区 (Meguro)","","{""is_in"":""目黒区 (Meguro)"",""name"":""中町"",""name:en"":""Nakacho"",""name:ja"":""中町"",""name:ja-Hira"":""なかちょう"",""name:ja_rm"":""Nakachō"",""name:ko"":""나카초"",""place"":""quarter""}"
12440345533,"中央町","Chuo cho","ちゅうおうちょう",35.6303197,139.6914353,quarter,"目黒区 (Meguro)","","{""is_in"":""目黒区 (Meguro)"",""name"":""中央町"",""name:en"":""Chuo cho"",""name:ja"":""中央町"",""name:ja-Hira"":""ちゅうおうちょう"",""name:ja_rm"":""Chūō chō"",""name:ko"":""주오초"",""place"":""quarter""}"
12440345606,"鷹番","Takaban","たかばん",35.6278194,139.6855823,quarter,"目黒区 (Meguro)","","{""is_in"":""目黒区 (Meguro)"",""name"":""鷹番"",""name:en"":""Takaban"",""name:ja"":""鷹番"",""name:ja-Hira"":""たかばん"",""name:ja_rm"":""Takaban"",""name:ko"":""다카반"",""place"":""quarter""}"
12458025111,"碑文谷","Himonya","ひもんや",35.6220438,139.6855136,quarter,"目黒区 (Meguro)","","{""is_in"":""目黒区 (Meguro)"",""name"":""碑文谷"",""name:en"":""Himonya"",""name:ja"":""碑文谷"",""name:ja-Hira"":""ひもんや"",""name:ja_rm"":""Himonya"",""name:ko"":""히몬야"",""place"":""quarter""}"
12458025249,"原町","Haramachi","はらまち",35.6172757,139.6932536,quarter,"目黒区 (Meguro)","","{""is_in"":""目黒区 (Meguro)"",""name"":""原町"",""name:en"":""Haramachi"",""name:ja"":""原町"",""name:ja-Hira"":""はらまち"",""name:ja_rm"":""Haramachi"",""name:ko"":""하라마치"",""place"":""quarter""}"
12458025262,"洗足","Senzoku","せんぞく",35.6127195,139.6944579,quarter,"目黒区 (Meguro)","","{""is_in"":""目黒区 (Meguro)"",""name"":""洗足"",""name:en"":""Senzoku"",""name:ja"":""洗足"",""name:ja-Hira"":""せんぞく"",""name:ja_rm"":""Senzoku"",""name:ko"":""센조쿠"",""place"":""quarter""}"
12458025279,"南","Minami","みなみ",35.6140788,139.6872945,quarter,"目黒区 (Meguro)","","{""is_in"":""目黒区 (Meguro)"",""name"":""南"",""name:en"":""Minami"",""name:ja"":""南"",""name:ja-Hira"":""みなみ"",""name:ja_rm"":""Minami"",""name:ko"":""미나미"",""place"":""quarter""}"
12458049069,"柿の木坂","Kakinokizaka","かきのきざか",35.6237238,139.6756671,quarter,"目黒区 (Meguro)","","{""is_in"":""目黒区 (Meguro)"",""name"":""柿の木坂"",""name:en"":""Kakinokizaka"",""name:ja"":""柿の木坂"",""name:ja-Hira"":""かきのきざか"",""name:ja_rm"":""Kakinokizaka"",""name:ko"":""가키노키자카"",""place"":""quarter""}"
12458057622,"東が丘","Higashigaoka","ひがしがおか",35.628122,139.6673813,quarter,"目黒区 (Meguro)","","{""is_in"":""目黒区 (Meguro)"",""name"":""東が丘"",""name:en"":""Higashigaoka"",""name:ja"":""東が丘"",""name:ja-Hira"":""ひがしがおか"",""name:ja_rm"":""Higashigaoka"",""name:ko"":""히가시가오카"",""place"":""quarter""}"
12459875039,"八雲","Yakumo","やくも",35.6203425,139.6690718,quarter,"目黒区 (Meguro)","","{""is_in"":""目黒区 (Meguro)"",""name"":""八雲"",""name:en"":""Yakumo"",""name:ja"":""八雲"",""name:ja-Hira"":""やくも"",""name:ja_rm"":""Yakumo"",""name:ko"":""야쿠모"",""place"":""quarter""}"
12459877208,"中根","Nakane","なかね",35.615509,139.674159,quarter,"目黒区 (Meguro)","","{""is_in"":""目黒区 (Meguro)"",""name"":""中根"",""name:en"":""Nakane"",""name:ja"":""中根"",""name:ja-Hira"":""なかね"",""name:ja_rm"":""Nakane"",""name:ko"":""나카네"",""place"":""quarter""}"
12459877253,"平町","Tairamachi","たいらまち",35.6164098,139.6803867,quarter,"目黒区 (Meguro)","","{""is_in"":""目黒区 (Meguro)"",""name"":""平町"",""name:en"":""Tairamachi"",""name:ja"":""平町"",""name:ja-Hira"":""たいらまち"",""name:ja_rm"":""Tairamachi"",""name:ko"":""다이라마치"",""place"":""quarter""}"
12459895774,"大岡山","Ookayama","おおおかやま",35.6088096,139.6827405,quarter,"目黒区 (Meguro)","","{""is_in"":""目黒区 (Meguro)"",""name"":""大岡山"",""name:en"":""Ookayama"",""name:ja"":""大岡山"",""name:ja-Hira"":""おおおかやま"",""name:ja_rm"":""Ōokayama"",""name:ko"":""오카야마"",""place"":""quarter""}"
12459912514,"緑が丘","Midorigaoka","みどりがおか",35.6105308,139.6758726,quarter,"目黒区 (Meguro)","","{""is_in"":""目黒区 (Meguro)"",""name"":""緑が丘"",""name:en"":""Midorigaoka"",""name:ja"":""緑が丘"",""name:ja-Hira"":""みどりがおか"",""name:ja_rm"":""Midorigaoka"",""name:ko"":""미도리가오카"",""place"":""quarter""}"
12459912543,"自由が丘","Jiyugaoka","じゆうがおか",35.6114502,139.6675812,quarter,"目黒区 (Meguro)","","{""is_in"":""目黒区 (Meguro)"",""name"":""自由が丘"",""name:en"":""Jiyugaoka"",""name:ja"":""自由が丘"",""name:ja-Hira"":""じゆうがおか"",""name:ja_rm"":""Jiyūgaoka"",""name:ko"":""지유가오카"",""place"":""quarter""}"
12460606653,"小竹町","Kotake cho","こたけちょう",35.7416147,139.6760684,quarter,"練馬区 (Nerima)","","{""is_in"":""練馬区 (Nerima)"",""name"":""小竹町"",""name:en"":""Kotake cho"",""name:ja"":""小竹町"",""name:ja-Hira"":""こたけちょう"",""name:ja_rm"":""Kotake chō"",""place"":""quarter""}"
12460754977,"豊玉上","Toyotama kami","とよたまかみ",35.7370942,139.6653736,quarter,"練馬区 (Nerima)","","{""is_in"":""練馬区 (Nerima)"",""name"":""豊玉上"",""name:en"":""Toyotama kami"",""name:ja"":""豊玉上"",""name:ja-Hira"":""とよたまかみ"",""name:ja_rm"":""Toyotama kami"",""place"":""quarter""}"
12460755134,"豊玉北","Toyotama kita","とよたまきた",35.7348831,139.6602943,quarter,"練馬区 (Nerima)","","{""is_in"":""練馬区 (Nerima)"",""name"":""豊玉北"",""name:en"":""Toyotama kita"",""name:ja"":""豊玉北"",""name:ja-Hira"":""とよたまきた"",""name:ja_rm"":""Toyotama kita"",""place"":""quarter""}"
12460967806,"豊玉中","Toyotama naka","とよたまなか",35.7315159,139.6570743,quarter,"練馬区 (Nerima)","","{""is_in"":""練馬区 (Nerima)"",""name"":""豊玉中"",""name:en"":""Toyotama naka"",""name:ja"":""豊玉中"",""name:ja-Hira"":""とよたまなか"",""name:ja_rm"":""Toyotama naka"",""place"":""quarter""}"
12460967907,"豊玉南","Toyotama minami","とよたまみなみ",35.7281946,139.6543265,quarter,"練馬区 (Nerima)","","{""is_in"":""練馬区 (Nerima)"",""name"":""豊玉南"",""name:en"":""Toyotama minami"",""name:ja"":""豊玉南"",""name:ja-Hira"":""とよたまみなみ"",""name:ja_rm"":""Toyotama minami"",""place"":""quarter""}"
12472766297,"中村","Nakamura","なかむら",35.7326347,139.6418449,quarter,"練馬区 (Nerima)","","{""is_in"":""練馬区 (Nerima)"",""name"":""中村"",""name:en"":""Nakamura"",""name:ja"":""中村"",""name:ja-Hira"":""なかむら"",""name:ja_rm"":""Nakamura"",""place"":""quarter""}"
